Stability_time_total_exposure,Stability_relative_humidity_average_value,JV_reverse_scan_FF,JV_default_Jsc,Cell_area_measured,JV_reverse_scan_PCE,Stability_PCE_initial_value,JV_forward_scan_Voc,JV_average_over_n_number_of_cells,Stability_light_intensity,Perovskite_deposition_number_of_deposition_steps,Stability_PCE_T80
0.06362758435975518,0.022462310285938505,0.24628553615284002,-0.09712014582448954,-0.0010467279950640124,-0.27369547318096943,-0.4641339262090813,-0.9678323062445574,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,720.0
-0.4595967110710284,0.0,0.18532082420747556,0.5727682062755478,-0.03254151695255675,0.803664627299925,0.06255444128017362,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,250.0
-0.4595967110710284,0.0,0.4814351393706781,0.7056825618509519,-0.03254151695255675,1.021069131881271,0.1774682669141928,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,240.0
1.4885788570223146,0.0,0.5772368295705381,0.7588483040811134,-0.03254151695255675,0.9244449076228952,0.06255444128017362,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,375.0
-0.5709210292477909,0.0,0.5772368295705381,0.7588483040811134,-0.03254151695255675,0.9244449076228952,0.06255444128017362,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,25.0
2.4682328569778242,-0.45148714319427036,-0.38948931699168426,-1.9658959852146702,-0.10734164072660199,-1.495991910049428,-0.7504608750805126,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,480.0
0.3753356752546901,-0.45148714319427036,-1.634911289589863,-1.4448717113590865,-0.10734164072660199,-1.7713709491858,-0.9295349200268592,2.382559930601741e-15,-0.3994420825536522,-0.40094724163396733,-0.455900990260984,1000.0
0.2640113570779276,0.2594370370260429,0.7165847425885162,0.9901192827823168,-2.18538999101991e-17,1.3278510439016153,-0.06193553649001397,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,900.0
0.2640113570779276,0.2594370370260429,0.3507964709163236,0.5328938996029261,-2.18538999101991e-17,0.494467109673121,-0.06193553649001397,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,900.0
0.2640113570779276,0.2594370370260429,0.28112251440733454,-0.14231102672012644,-2.18538999101991e-17,-0.0031476452575159163,-0.22856058365934173,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,100.0
0.3753356752546901,0.0,0.28112251440733454,0.38668810846998136,-0.03254151695255675,0.48963589846020233,-0.03320708008150909,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,125.0
0.597984311608215,2.1552348509468784,0.3420872263527,0.9449284018866789,-0.033328886676494064,1.0693812440104589,0.19662057118652929,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1120.0
0.597984311608215,2.1552348509468784,0.507562873061548,0.838596917426356,-0.033328886676494064,1.1176933561396478,0.2157728754588661,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,500.0
-0.6310361610632426,1.6812853974666695,0.2637040252800873,0.833280343203339,-0.08765739762816903,1.1128621449267282,0.3115343968205488,2.382559930601741e-15,2.018565375411027,-0.6263105552575032,-0.455900990260984,70.0
-0.6310361610632426,1.6812853974666695,0.768840209970257,0.9449284018866789,-0.08765739762816903,1.67328264562531,0.3115343968205488,1.6073907375104515,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,70.0
-0.6310361610632426,1.6812853974666695,0.33337798178907635,0.8093557591997663,-0.08765739762816903,0.8012490216934652,0.1487398105056879,2.382559930601741e-15,2.018565375411027,-0.6263105552575032,-0.455900990260984,65.0
-0.6310361610632426,1.6812853974666695,0.5859460741341618,0.838596917426356,-0.08765739762816903,1.0935373000750535,0.1487398105056879,0.6416820961023242,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,65.0
-0.5508826519759736,0.4964117637661474,-0.7639868332275005,0.38137153424696535,-0.11127848934628858,-0.1746556433161338,-0.4919047674039692,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,120.0
-0.5508826519759736,0.4964117637661474,-1.1036473712088213,0.5196024640453855,-0.11127848934628858,-0.3896445422910209,-0.4919047674039692,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,120.0
-0.5508826519759736,0.4964117637661474,-1.0426826592634568,0.25111546578306976,-0.11127848934628858,-0.5611525403496384,-0.3817790178380342,2.382559930601741e-15,1.018010565218746,-0.6263105552575032,-0.455900990260984,113.0
-0.5508826519759736,0.4964117637661474,-0.8075330560456186,0.3149143564592633,-0.11127848934628858,-0.3630728806199672,-0.44976969800482886,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,113.0
-0.5508826519759736,0.4964117637661474,-0.7465683441002532,0.2670651884521179,-0.11127848934628858,-0.45245028805896537,-0.44976969800482886,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,113.0
-0.5508826519759736,0.4964117637661474,-1.060101148390703,0.10756796176163358,-0.11127848934628858,-0.6674391870338521,-0.4919047674039692,2.382559930601741e-15,-0.06592381248955852,-0.6263105552575032,-0.455900990260984,113.0
-0.5508826519759736,0.4964117637661474,-4.474125017331166,-3.571501400565552,-0.11127848934628858,-3.2690464251906306,-1.5232563524692921,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,12.0
-0.3104221247141667,-0.21451241645416594,0.7949679436611289,0.77745631386167,-2.18538999101991e-17,1.3834099728501816,0.2579079448580063,2.382559930601741e-15,1.018010565218746,-0.6263105552575032,-0.455900990260984,240.0
0.3753356752546901,-0.6884618699343747,0.8210956773519998,0.7854311751961937,-0.08293317928454512,1.3350978607209938,0.3019582446843804,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,600.0
0.3753356752546901,0.0,0.3507964709163236,0.08098509064655238,-0.11915218658566175,0.35436198449847556,-0.08683353204405146,0.6416820961023242,-0.3994420825536522,1.6273225809778555,-0.455900990260984,20.0
-0.5508826519759736,-0.9254365966744792,0.6294922969522799,0.8917626596565175,-2.18538999101991e-17,1.3834099728501816,0.3115343968205488,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,144.0
-0.5508826519759736,-0.9254365966744792,0.4553074056798072,0.6418836711747574,-2.18538999101991e-17,0.8229894721515999,0.09894381939761296,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,110.0
-0.6933777792422295,-0.9254365966744792,0.5946553186977844,1.149616509472801,-2.18538999101991e-17,1.409981634521235,0.3115343968205488,0.9850451686029925,-0.3160625150376288,-0.6263105552575032,-0.455900990260984,2.0
-0.6933777792422295,-0.9254365966744792,-0.1282119800829762,0.8066974720882587,-2.18538999101991e-17,0.49929832088603976,-0.08108784076235044,0.6202219040710324,-0.3160625150376288,-0.6263105552575032,-0.455900990260984,2.0
-0.6822453474245533,-0.21451241645416594,-1.182030572281434,-3.5874511232346005,-0.10340479210691539,-2.6723918403951576,-1.2867253947059358,-3.0065505492172746,-0.3160625150376288,-0.6263105552575032,-0.455900990260984,40.0
-0.5375237337947621,0.0,-0.9991364364453386,-1.68943412561783,-0.08765739762816903,-1.4211081362491864,-0.7906807140524194,0.5343811359458653,-0.3160625150376288,1.6273225809778555,-0.455900990260984,150.0
-0.5375237337947621,0.2594370370260429,0.4553074056798072,0.9236621049946147,-2.18538999101991e-17,1.14668062341716,0.22726425802226777,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,173.0
-0.5375237337947621,0.2594370370260429,0.3682149600435709,0.52757732537991,-2.18538999101991e-17,0.697377980615711,0.04914782828953798,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,60.0
-0.5152588701594096,0.2594370370260429,0.1069376231348619,0.7242905716315086,-0.08765739762816903,0.6466502628800632,0.029037908803584533,0.6416820961023242,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,140.0
-0.5152588701594096,0.2594370370260429,0.019845177498625553,0.6578333938438066,-0.08765739762816903,0.42683015269225744,-0.058105075635546746,0.6416820961023242,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,80.0
-0.33713996107658967,-0.6884618699343747,0.3420872263527,1.1575913708073255,-0.07978370038879584,1.1418494122042413,0.22534902759503417,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,180.0
-0.6822453474245533,-0.9254365966744792,0.30725024809820545,0.17934171377235167,-0.056162608670676295,0.54036361619585,-0.013097160595555641,0.4056199837581147,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,50.0
-0.06996159745235978,-0.9254365966744792,0.28112251440733454,0.3521303760203766,-0.07584685176910926,0.7601837263836558,0.0912828976886785,2.382559930601741e-15,0.35097402509055864,-0.6263105552575032,-0.455900990260984,400.0
-0.7245485883317231,0.2594370370260429,9.669203841626424e-16,-9.444132983233833e-16,-0.04828891143130311,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,11.0
-0.7245485883317231,0.2594370370260429,9.669203841626424e-16,-9.444132983233833e-16,-0.04828891143130311,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,1.4
-0.20355077926447473,1.2073359439864606,-1.5478188439536265,0.17934171377235167,-0.07978370038879584,-1.155391519538652,-0.6853430405545684,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,96.0
-0.014299438363978541,0.0,0.4030519382980664,-0.8653651210503243,-0.12702588382503494,-0.6046334412659076,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,500.0
-0.014299438363978541,0.0,-0.08466575726485805,0.10490967465012507,-0.12702588382503494,-0.4572814992718841,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,524.0
-0.40393455198264716,2.392209577686983,-0.5201279854460388,-3.3083309765262516,-0.07978370038879584,-2.2641544929035184,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,200.0
1.0432815843152647,0.0,-0.9033347462454786,-0.5394591211794337,4.817655982501323,-0.6940108487049058,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,1600.0
1.0432815843152647,0.0,-0.6420574093367696,-0.3741136628436311,4.817655982501323,-0.6215426805111235,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,1200.0
-0.33713996107658967,0.0,0.1940300687710982,-1.6575346802797328,-0.07978370038879584,-1.3027434615326756,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,96.0
0.3753356752546901,0.0,-0.6768943875912642,-0.8121993788201629,-0.06561104535792413,-0.7858038617503629,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,100.0
-0.43510536107214065,-0.21451241645416594,-0.7639868332275005,-1.0062543379602529,-0.004196206890813288,-0.9355714093508462,7.962879953618997,0.4270801757894065,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,240.0
-0.43510536107214065,-0.21451241645416594,-0.15433971377384614,-0.19016019472727183,-0.004196206890813288,0.10313900142669774,7.962879953618997,1.3927888171975338,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,240.0
-0.7295581826496773,0.2594370370260429,0.6207830523886563,0.06769365508901179,-0.07978370038879584,0.5137919545247968,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1.5
-0.7295581826496773,0.2594370370260429,0.8820603892973653,0.09427652620409298,-0.07978370038879584,0.6828843469769548,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,2.0
-0.671112915606877,0.2594370370260429,0.6817477643340207,0.7641648783041294,-0.07978370038879584,1.487281013927936,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,10.0
-0.6043183247008196,0.0,0.6817477643340207,0.7641648783041294,-0.07978370038879584,1.487281013927936,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,120.0
-0.671112915606877,0.0,0.6817477643340207,0.7641648783041294,-0.07978370038879584,1.487281013927936,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,10.0
-0.671112915606877,0.2594370370260429,0.6817477643340207,0.7641648783041294,-0.07978370038879584,1.487281013927936,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,10.0
-0.6043183247008196,0.0,0.6817477643340207,0.7641648783041294,-0.07978370038879584,1.487281013927936,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,60.0
-0.671112915606877,0.0,0.6817477643340207,0.7641648783041294,-0.07978370038879584,1.487281013927936,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,10.0
-0.671112915606877,0.0,0.6817477643340207,0.7641648783041294,-0.07978370038879584,1.487281013927936,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,10.0
-0.40393455198264716,0.0,0.5249813621887963,0.9316369663291383,-0.03254151695255675,0.9944974702102177,7.962879953618997,2.382559930601741e-15,2.018565375411027,1.6273225809778555,-0.455900990260984,50.0
-0.40393455198264716,0.0,0.8559326556064935,0.9741695601132676,-0.03254151695255675,1.3979036064889387,7.962879953618997,2.382559930601741e-15,2.018565375411027,1.6273225809778555,-0.455900990260984,50.0
-0.5152588701594096,1.2073359439864606,-0.7639868332275005,-0.49054663832768475,-0.08765739762816903,-1.0563516896738163,7.962879953618997,-0.7746905779629315,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,50.0
-0.5152588701594096,1.2073359439864606,-0.06724726813761078,-0.7563753494784929,-0.08765739762816903,-0.5490745123173416,7.962879953618997,0.4163500797737594,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,50.0
-0.5430899497036002,0.0,0.6556200306431508,0.4132709795850626,-0.12702588382503494,0.7553525151707371,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,150.0
-0.5430899497036002,0.0,0.6556200306431508,0.33352236623981996,-0.12702588382503494,0.7553525151707371,7.962879953618997,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,75.0
0.06362758435975518,0.0,-2.0703735177710443,-2.872371890238926,-0.07978370038879584,-2.6651450235757794,7.962879953618997,2.382559930601741e-15,2.5188427805071676,1.6273225809778555,-0.455900990260984,100.0
0.7582913297827529,0.0,0.7165847425885162,-0.24598422406894177,-0.09891678468047267,-0.4910999777623159,7.962879953618997,2.382559930601741e-15,3.6861567257314953,-0.6263105552575032,-0.455900990260984,10.0
0.7582913297827529,0.0,0.7078754980248926,0.26440690134061035,-0.09891678468047267,-0.029719306928569653,7.962879953618997,2.382559930601741e-15,3.6861567257314953,-0.6263105552575032,-0.455900990260984,1320.0
0.7582913297827529,0.0,0.28112251440733454,0.33883894046283597,-0.09891678468047267,0.1272950574912917,7.962879953618997,2.382559930601741e-15,3.6861567257314953,-0.6263105552575032,-0.455900990260984,1200.0
-0.7267750746952583,0.0,9.669203841626424e-16,-0.7351090525864288,-0.11127848934628858,-4.2909775403277525e-16,-0.5790477518431004,-1.7189390273397693,-0.3994420825536522,0.0,-0.455900990260984,0.26
0.06362758435975518,0.3542269277220847,0.31595949266183004,0.838596917426356,-0.05931208756642557,0.9244449076228952,0.08170674555251009,0.8562840164152419,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,600.0
0.06362758435975518,0.3542269277220847,0.43788891655255996,0.9449284018866789,-0.05931208756642557,1.1901615243334291,0.13054512144696842,1.0708859367281596,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,207.6
-0.7245485883317231,0.0,-0.07595651270123345,0.25111546578306976,-2.18538999101991e-17,0.0330864388393748,3.4021326684439655e-16,2.382559930601741e-15,2.852361050571261,1.6273225809778555,-0.455900990260984,3.7
-0.7245485883317231,0.0,-0.04111953444673988,0.5488436222719751,-2.18538999101991e-17,0.2432441266013432,3.4021326684439655e-16,2.382559930601741e-15,2.852361050571261,1.6273225809778555,-0.455900990260984,5.48
-0.7245485883317231,0.0,0.15919309051660369,0.716315710296984,-2.18538999101991e-17,0.4654798423956079,3.4021326684439655e-16,2.382559930601741e-15,2.852361050571261,1.6273225809778555,-0.455900990260984,5.6
-0.7245485883317231,0.0,-0.1282119800829762,0.516944176933878,-2.18538999101991e-17,0.14661990234296696,3.4021326684439655e-16,2.382559930601741e-15,2.852361050571261,1.6273225809778555,-0.455900990260984,5.94
-0.7245485883317231,0.0,-0.00628255619224438,0.31225606934775574,-2.18538999101991e-17,0.08622976218148184,3.4021326684439655e-16,2.382559930601741e-15,2.852361050571261,1.6273225809778555,-0.455900990260984,6.46
1.3995194024809048,1.2073359439864606,-0.3546523387371897,-0.30446654052211924,-0.07978370038879584,-0.6215426805111235,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,24.0
1.3995194024809048,1.2073359439864606,0.5598183404432908,0.43985385070014377,-0.07978370038879584,0.48963589846020233,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,1670.0
